Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
132.98936462402344,135.70998009916667,129.80236258422073,130.00641504597513,120150900
135.126953125,135.88483658611096,131.19177987621222,132.41604973812463,114459400
138.8677978515625,140.97627022018892,132.6686847833474,139.01355380816258,157611700
139.10104370117188,140.20872113105705,137.3617865730404,139.52857092431395,98390600
138.03219604492188,140.20869106595407,136.42898412808006,139.36334793740457,140843800
133.203125,137.964205672891,132.82418314547382,135.56423565217162,142621100
128.21856689453125,132.86303917443942,126.51818434944722,131.97883669271752,177523800
130.3367462158203,131.5415940017464,127.21775238608966,129.95780442586786,106239800
131.1626434326172,132.4452098565485,130.79341280132044,131.8816527763116,83305400
130.14242553710938,131.92054165395052,129.82178018887643,131.91081569341782,89880900
133.49459838867188,133.5043095225396,130.7739834636992,132.43550657690793,84183100
133.0810089111328,133.72325779067754,132.20522578325316,133.65514858435046,75693800
133.2269744873047,133.2756324021585,131.29050232328603,132.3706427004726,71297200
132.35118103027344,134.1708861386868,132.19549648512387,132.94477197557092,76774200
131.74789428710938,133.30485887781032,130.78452077617774,132.80856880476307,73046600
131.49488830566406,132.72098784651604,130.17147291387968,132.24416393424985,64280000
131.72840881347656,131.88410821935858,130.0936095966532,130.73585850968206,60145100
129.6070556640625,132.35118706954955,129.2178071626484,131.84518629017936,80576300
127.32028198242188,128.6631634845205,125.98714097419074,127.71925617483,97918500
126.22068786621094,126.50288006540657,123.98255701846796,125.7243978338029,96856700
126.37637329101562,127.19378780631597,125.33516499223074,126.7364300489586,87668800
122.61048126220703,126.23041094448011,122.22124015432108,124.56640502266376,103916400
122.4742431640625,123.30137584564321,115.20519230196524,120.43073670834654,158273000
121.97796630859375,122.1823162213377,118.94190197736167,121.57899955251936,111039900
117.73526000976562,123.05811336412599,117.29736837706596,121.32599812486836,148199500
117.99798583984375,121.49140765726709,117.93959485190196,119.29220185674814,164560400
124.35233306884766,124.48856634693102,119.4868376397081,120.42101187120407,116307900
121.754150390625,125.25730532990295,121.64710890595583,124.95564701355688,102260900
118.7764663696289,122.32827934815643,118.56238339310273,121.45248872789318,112966300
116.89837646484375,120.2750310748952,115.42900236715201,118.47479946720621,178155000
118.15367889404297,118.65969453198089,114.40724922583529,117.72552038212189,153766600
113.22980499267578,117.74498394850409,113.08383865170997,117.67686731260757,154376600
117.83256530761719,118.77647261328785,115.59444185391254,115.8279835568737,129525800
116.75241088867188,118.88349246045178,116.2366622283132,118.41640913957764,111943300
118.67916870117188,119.89554261056912,117.99800228157227,119.24356797692991,103026500
117.774169921875,117.91040318694742,115.95447955662657,117.16112022904915,88105100
120.65454864501953,120.6642817142442,117.18058534747087,118.14395874848536,92403800
122.19203186035156,123.7976465733389,121.36489925795071,122.31853204805573,115227900
121.40384674072266,122.4742542742317,119.04894125801434,120.71294726523811,111932600
117.28762817382812,119.86634216018179,117.08327826271949,119.57440947336566,121229700
116.76215362548828,118.16341864155612,116.46049529392347,116.67457827406234,185549500
120.0707015991211,120.53779245026008,117.02490398115997,117.09302062360135,111912300
119.24356079101562,120.89782623844285,118.8543196786337,120.0123099463268,95467100
116.85945892333984,119.59387224546333,116.84000020937296,119.51602254128295,88530500
117.34600830078125,118.38723138862223,115.79878440882977,116.32425877519718,98844700
117.9493408203125,118.21208173439534,115.72094299418823,117.11247500179746,94071200
118.12448120117188,119.28247132989765,117.48223975334861,118.37748900748083,80819200
116.67457580566406,117.16112532326552,115.66255191815422,116.8789257121579,85671900
118.86405944824219,120.19720049628938,117.8909603245139,118.37750988637804,118323800
119.69117736816406,120.83943448866229,119.19489479787379,120.33342627373456,75089100
122.51316833496094,122.7661761594041,119.75929632134557,120.53777850848313,88651200
122.81482696533203,123.71007628588559,122.26989388745704,123.09702657327624,80171300
124.4593734741211,124.47883218903853,121.77361794195266,122.44505868103397,83466700
126.85318756103516,126.88237934347556,125.06268894589843,125.48111439308595,88844600
129.4221649169922,129.4610823431084,125.987126690143,126.3082511367721,106686700
127.70952606201172,129.2762161435529,127.11593504109703,128.95509167174853,91420000
130.8136749267578,131.0374983592836,128.3809277339075,128.8772176641677,91266500
128.478271484375,131.36837696548068,128.1182295730411,131.3099933958929,87222800
130.8818359375,131.36838551347583,130.04497007288896,130.22013564136392,89347100
130.55099487304688,131.0472701296793,129.69466280828593,130.6872281698665,84922400
131.2126922607422,131.82574950678435,129.75304346412022,129.91846854593953,94264200
129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300
129.90869140625,130.15196610925796,127.76787698944187,128.7993593544661,68847100
128.39073181152344,130.54127308001176,127.87499033908138,129.46113219751052,84566500
130.70664978027344,131.4851170121257,128.60475261832673,128.60475261832673,78657500
131.09593200683594,131.42678218788413,129.96713331445437,131.20297351815344,66905100
130.77479553222656,131.76736083305914,130.5023289552631,131.3781122600293,66015800
129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100
129.8892364501953,133.38267277073504,128.88694577541443,132.79880749394718,151101000
127.92359924316406,129.96709820494203,127.54409123252586,128.23498319758693,109839500
128.97454833984375,130.46340362512916,128.28365629304724,128.48799878924353,75135100
124.41071319580078,127.95280060042849,123.29164779323206,127.66086791309522,137564700
124.65399169921875,126.94076551104096,124.5274840738415,125.72439172337612,84000900
126.24986267089844,126.25958831497178,123.71006640231249,124.44962368045476,78128300
126.92244720458984,127.94592476658238,126.21086763240989,127.54628780481441,78973300
123.64727020263672,126.26934761190338,123.6082792363769,126.14263998590019,88071200
122.73100280761719,123.08190661407825,119.67027531129933,120.381847398056,126142800
119.67029571533203,121.49308457084182,119.16342796467423,120.28439421406758,112172300
121.81474304199219,122.96495055227784,121.12267010296466,121.43459040557941,105861300
124.23212432861328,124.66101753625983,122.67252280548946,123.06242504546209,81918000
123.0819091796875,123.72524895126948,122.00968366381709,123.61802565600583,74244600
121.69778442382812,123.78375308679564,121.62955208202142,123.3646094337638,63342900
121.54183197021484,121.76602077062454,119.75803398561095,120.0504625668393,92612000
124.09566497802734,124.49531683623646,121.94146411990351,122.06818662946591,76857100
122.26312255859375,124.76823446881733,122.04867596571786,124.5927788416249,79295400
123.89097595214844,124.70977148763245,122.76026751533502,122.82849985689472,63092900
123.69603729248047,125.08019086281091,123.13067931563903,124.59280739844195,72009500
123.64727020263672,124.17363709199465,123.22812661130169,123.75449350065962,56575900
122.11692810058594,124.41734339161216,121.92198067731965,123.24764397847942,94625600
121.46383666992188,122.62379382802953,121.4053539348129,122.39959761550023,71311100
121.14217376708984,122.18515807859856,120.81076166659518,121.92197831860382,67637100
121.9024658203125,122.07792145343016,120.9179717914318,121.14216055572481,59278900
120.42086791992188,121.69779071261881,120.02121601385367,121.53208465063497,76229200
122.71153259277344,122.97471980574441,120.72303755703825,120.93748419375007,75169300
122.72126770019531,123.1306617200527,121.67828344764422,122.98444744531308,71057600
123.54004669189453,125.21662849111421,123.0234294041827,123.40358202860334,74403800
123.92021942138672,124.52456834027448,123.32562010482052,123.99820136642403,56877900
122.92598724365234,124.95347338522338,122.76028117239647,123.81300778260947,71186400
124.13465881347656,124.22239035571975,122.91621888119515,123.33536251537065,53522400
127.18560028076172,127.24408300420586,123.8617007821636,124.59276457227712,96906500
126.36686706542969,127.302635665895,126.12317902998467,126.65929568267117,62746300
126.86396026611328,127.58528206314801,125.21664196538165,127.07840688486591,91815000
128.4625244140625,129.203345250585,126.37655629930642,126.52277798345058,96721700
127.16613006591797,128.1896075868194,126.95168347380675,127.40981802299594,108953300
128.9596405029297,129.06686377457612,125.94766160876556,127.01013729010695,79663300
130.59727478027344,130.69475593415476,128.2968593599112,128.79399242175575,74783600
130.32437133789062,130.9287278398836,129.86623659582412,130.39261113389742,60214200
130.0416717529297,131.240612583958,129.57378007008424,131.0554073186903,68711000
129.7491912841797,130.50949637284592,129.4567628177243,130.09036030729925,70783700
131.37705993652344,131.83519451956099,129.98317185834844,130.04165459260284,62111300
132.88796997070312,133.04393389324414,130.95796476825768,131.39660028605826,64556100
133.50204467773438,133.94068011687085,132.439553660315,132.7319822442512,63261400
133.80421447753906,133.86269721920397,132.33232940247316,133.15113240638843,52485800
136.4263153076172,136.46529884864614,134.27210654572147,134.41831341650158,78852600
138.43429565429688,139.5357553993497,136.53353205806397,136.53353205806397,108181800
140.91989135742188,141.23180423568894,139.0581116318865,139.91588320227135,104911600
139.62347412109375,140.42276298269945,137.11835448019005,138.0053823208354,105575500
141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800
140.8516387939453,142.62569425576672,140.36426288116348,142.51847096001342,76299700
141.962890625,143.73694652851253,140.00364432229037,140.39353920017592,100827100
145.38421630859375,145.7936251287686,143.95133005857537,144.36073887875023,127050800
144.7311553955078,146.21278242197315,143.37625087333885,145.47197634550716,106820300
142.6939239501953,145.97883295333372,142.19680585690423,144.71166743629377,93251400
138.85342407226562,140.43253247911716,138.09311867670348,140.12060468938105,121434600
142.45997619628906,143.3860023478585,139.35053030452949,139.83790622702588,96350000
141.72894287109375,142.4405225803077,140.97839449756518,141.8556653977963,74993500
143.0935516357422,144.4581980577568,142.12854210433372,142.2552645840674,77338200
144.80911254882812,144.96507639303513,143.2105203295334,143.82461867014172,71447400
145.2283172607422,146.04710543551434,143.9708787526298,144.5264945756414,72434100
143.06436157226562,145.44275893789174,141.87516288945258,145.35501995009983,104818600
141.3195037841797,143.25926511063363,138.9411071473103,141.1537977724019,118931200
141.962890625,142.84991857675627,140.92965581242072,141.03687913486968,56699500
142.17733764648438,142.63547230965827,140.47152152252852,140.73470874624329,70440600
141.8459014892578,143.2397895751834,141.582714310116,142.6646895204393,62880000
143.63946533203125,144.30228959895823,141.51449808960257,142.12859665195967,64786600
143.23980712890625,144.05859526042843,142.58672505684436,143.55173491626834,56368300
143.34706115722656,144.10736670988973,142.47953226387813,143.26907919367923,46397700
142.66371154785156,143.61063897996743,142.16584847464708,142.86872275200778,54126800
142.61485290527344,143.21034301067533,142.05841963396023,142.72223685529076,48908700
142.13648986816406,144.1962980261516,141.8436232545715,142.95650446957146,69023100
142.3903350830078,143.2298783064216,142.06818321748432,142.57581781429272,48493500
145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600
145.55323791503906,145.88514647193662,144.74298004086066,145.4263255685366,59375000
147.5251922607422,147.59353426907154,142.9858112009547,145.0065628373872,103296000
146.61734008789062,148.07188700426227,145.5435005089824,146.6563820290242,92229700
142.8784637451172,147.13475089008148,142.67345256358962,146.23663716721276,86326000
143.21034240722656,144.4794213850425,141.0626783117476,141.5800696426097,86960300
144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600
146.1487274169922,146.61730507779947,144.3720141553827,144.78202147056598,60131800
146.06088256835938,147.27139120779157,145.60206158624175,145.89492826143862,48606400
144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300
144.03036499023438,145.57278230599707,144.00107981111,144.82110951404735,48597200
145.06517028808594,145.2115961914639,143.33727014912955,143.97180225819312,55802400
149.47763061523438,149.83883931473636,145.07491826892314,145.45564049048158,90956700
148.2183074951172,149.16523456794167,147.69114453920625,149.02856544896787,86453100
148.88214111328125,151.29338682527435,148.71618680019012,149.19453621732464,80313700
149.9950408935547,151.03959539227287,148.7747752992504,150.20980882981786,71115500
150.6295623779297,150.9517142276546,149.44833892893834,150.10239938899159,57808700
152.96270751953125,153.51914078415754,150.71741625258127,151.2836211735212,82278300
151.4202880859375,153.30437064554417,150.31716343749,153.24580029178898,74420200
150.405029296875,152.39649574316758,150.2878736971047,151.7912489116524,57305700
145.4263458251953,151.78148246152148,145.16276433644302,151.3129047338198,140893200
145.99258422851562,147.81809686029018,145.21161123932484,147.04689552955006,102404300
144.59652709960938,147.47636462391318,143.41531883609252,146.77349074156675,109296300
145.48492431640625,145.8851749521173,142.88819590848047,145.02610332343372,83281300
145.2506103515625,145.4263362978241,143.71796490468603,144.90894501042473,68034100
142.58558654785156,145.27994241453277,142.29271983680104,145.27994241453277,129868800
139.53982543945312,141.3946233415319,137.90955225490944,140.37936883525987,123478900
140.01815795898438,141.16033974315945,139.38362576406158,140.50626423071614,75834000
142.38059997558594,142.94679012081193,140.28173414994058,141.01389352952881,76404300
143.33724975585938,143.5813028239796,142.17555476827644,143.1615238009879,64838200
143.42510986328125,143.96202960944674,142.09746053449825,142.1950877231893,53477900
141.9119873046875,142.48796392317834,140.39887004950094,142.00961449990794,74150700
138.5343017578125,141.30674132874793,138.31953384357482,139.8424227657557,108972300
139.43238830566406,141.01384728022984,138.65141557774692,139.08095132289213,74602000
138.134033203125,140.94552924628812,137.91926531672686,140.24265523549735,89056700
139.25669860839844,139.52028013802934,135.80091312494108,138.52453927839463,94639600
135.83016967773438,138.8271483868743,134.98086980059804,138.38784096480848,98322000
137.7533416748047,138.85646652806082,136.04496985928344,136.17188224652747,80861100
138.6221466064453,138.76857249312508,135.07849119061893,136.15233067899587,83221100
139.8815155029297,140.7894010874985,139.3250819927561,139.65699074589995,61732700
139.50070190429688,140.75025218963773,139.16879336821262,140.60382633425183,58773200
139.4128875732422,141.36531233280488,138.43667519346084,138.88573944232053,64452200
138.143798828125,139.84241361250955,137.68497785008697,139.82288519545196,73035900
137.55809020996094,138.03642474342516,135.88876048394778,137.88024208325538,78762700
140.34030151367188,140.45745714105692,138.14382342191217,138.72955687137625,69907100
141.3945770263672,141.453147377337,140.09621296187518,140.35003767716657,67940300
143.0639190673828,143.34701408719482,139.7545598847163,140.03765490452832,85589200
145.22134399414062,145.62159463310732,143.06392303976392,143.51297237963328,76378900
145.70947265625,146.1878221446277,144.59659100003023,145.16279603857302,58418800
145.92420959472656,146.0804071368253,144.35250720492448,145.27014914498275,61421000
145.1529998779297,146.60754657748723,145.10418628692474,146.129212114762,58883400
145.10421752929688,145.8168484447923,144.1084766625064,145.14325947301697,50720600
145.7680206298828,147.25185252804923,145.4653823192533,145.77777738990952,60893400
145.3092041015625,146.16826078037482,144.95776708428832,145.80706700277705,56094900
148.94070434570312,149.52642273545615,146.15849358297356,146.25612076250718,100077900
146.23658752441406,146.3732566337639,142.927228830471,143.7179583128391,124953200
145.41656494140625,146.13895238181297,144.28415529948526,145.44585011354084,74588300
146.4513702392578,147.96450225059075,145.11394928812004,145.12372094423125,69122000
147.8864288330078,148.35500663634056,146.25615583539988,146.8125891838913,54511500
147.3690185546875,148.80403696262286,147.0566234619275,147.97426542713765,60394600
147.89694213867188,148.79636649786093,146.70422366033108,148.49330137784227,65463900
147.07569885253906,148.18043333239365,146.8019617116547,148.02400784687248,55020900
147.4374542236328,148.0435844748696,146.70422637098488,146.8410949734435,56787900
144.61203002929688,146.77261386668775,144.54360321214554,146.66507322468993,65187100
144.56320190429688,146.0883134852804,144.37744845730748,145.62883774477925,41000000
146.63577270507812,147.03659252052734,144.18189439318962,145.11064651980587,63804000
146.64556884765625,148.483531417499,146.08830852560698,147.00728981052836,59222800
147.6232147216797,148.1022623119589,146.0003334167105,146.5869216938867,59256200
150.0574951171875,151.5337214852073,147.61340283516802,147.62317383397615,88807000
154.3395538330078,155.12166644396783,149.62735108476016,150.27259510761894,137827700
156.9596405029297,157.41913113659675,153.02953515610952,154.12448394226502,117305600
157.41915893554688,161.99449424357113,157.3996020130381,158.064388202726,117467900
157.80039978027344,158.18167763297342,155.5029467463392,157.51687668201387,96041900
158.3185272216797,158.51405162465102,156.06995929361992,157.15513688529995,69463600
153.30325317382812,156.8618512011978,152.86331951425362,156.0015407986573,76959800
156.6565399169922,157.5852919747901,155.23895449884512,155.80598568259293,88748200
161.60342407226562,161.8185054389282,156.34373142534065,156.41217318635103,174048100
161.0852813720703,166.49161375206606,160.8506430799377,163.73466976035556,152052500
160.09788513183594,160.5280479474499,154.27117495005226,155.1901564347617,136739200
158.22079467773438,161.271032766341,156.14820866843903,160.3520514474846,118023100
161.6229705810547,164.12571914002814,160.6062196554979,160.61599065605895,107497000
167.3519287109375,167.74299254141582,164.57544264356054,165.2988995417756,120405400
171.16468811035156,172.02501344578044,166.8826332677211,168.280661937793,116998900
170.6563262939453,172.79735388590385,170.03063915946248,170.9985052389604,108923700
175.43698120117188,175.61296364291238,170.78343380069845,171.29180928871014,115402700
171.8099365234375,178.0570365302883,171.6046261840087,177.06961358561998,153237000
170.43145751953125,173.76520322122326,168.35887188331523,171.3308817563336,139380400
175.29031372070312,175.48583813344078,168.45662585148168,171.1940123824784,131063300
168.4077911376953,177.08921488839127,166.93156422700537,175.27080896540932,150185800
167.3127899169922,169.59068583995455,165.89521929851176,166.12984262332955,195432700
165.953857421875,166.76529780791768,163.71507557030543,164.51673004048737,107499100
169.12147521972656,169.32677069078633,165.3380088741713,167.72344617879446,91185900
171.712158203125,171.92723953166936,168.30019977990446,169.17029609354066,92135300
172.3378448486328,172.89510508509778,171.35043687369296,171.91746810959268,68356600
176.2973175048828,176.38530127238838,173.11022561335014,173.12976761664484,74919600
175.28054809570312,177.2749361221624,174.5375492742612,176.1311025117923,79144300
175.3685302734375,176.59057652650236,174.1562550200767,175.31964543980357,62348900
174.21493530273438,176.53194546765312,174.10739462067014,175.45653864701075,59773000
173.5990447998047,175.22191121478994,173.2959647369927,174.10740540326523,64062300
177.93972778320312,178.79028222604728,173.73590007898758,173.85321176039008,104487900
175.68141174316406,178.84896181974315,175.11438034514651,178.5458966574974,99310400
171.00828552246094,176.14088047095728,170.7345483186125,175.5934060632604,94537600
168.153564453125,171.37976954533002,167.80161453547433,168.83790737145776,96904000
168.3197784423828,170.24572473108867,167.2052727402814,169.02367835082143,86709100
168.33932495117188,168.64239004792708,164.40921985835627,165.2988731483881,106765600
171.16468811035156,171.26244286002324,166.99995985190662,168.46641535499305,76138300
171.60464477539062,173.21774007794218,170.91053076473975,172.18144710369126,74805200
168.33932495117188,172.6702498945838,167.94826118313497,171.8490383580425,84505800
169.19969177246094,169.89380588973404,167.26395921098248,167.5083685317949,80440800
166.00277709960938,168.6814931182034,165.6214992398613,167.67452813175186,90956700
162.51258850097656,167.2541337478389,162.22908034487583,166.1982840356235,94815000
160.83106994628906,165.8854518373375,160.50844792121475,163.24583471657064,91420500
158.77804565429688,162.61038131219433,158.67050497614542,160.74309086318223,122848900
158.0056915283203,158.67049246380245,151.2404450916643,156.44148123567246,162294600
156.20684814453125,159.1202024043847,153.5085752311325,155.4247355135648,115798400
156.1188507080078,160.713741500623,154.2906743409117,159.84364519078215,108275300
155.6593780517578,160.1760566161972,154.74039680395836,158.8171416631375,121954600
166.5209197998047,166.5404767176366,159.1593140383979,162.0042414218655,179935700
170.8713836669922,171.0864649878099,165.7192328015865,166.35470576493188,115541600
170.70521545410156,170.93006781127377,168.45664712970438,170.1186272242385,86213900
171.90769958496094,171.94681342176997,169.45383589849953,170.84207875406224,84914300
169.03341674804688,172.29873538364427,168.27086114724798,170.57808486487306,89418100
168.74957275390625,170.42346859121156,167.0756769166009,168.05455952783922,82465400
168.0349884033203,170.27662295458384,167.3399751947351,169.20964451994723,77251200
171.1380615234375,171.64708470161528,167.8098514342005,168.10351922686326,74829200
172.5574493408203,172.91963117728815,171.20658637108463,172.33231049138615,71285000
168.48526000976562,171.77430598076174,167.92730472233933,170.46260694632986,90865900
165.0787811279297,169.4250227899619,164.4914455219278,168.690860750742,98670700
165.31369018554688,165.99890498473425,163.04267549502603,163.83556797241158,86185500
169.14114379882812,169.29776862360237,166.65478818594016,167.3595849608588,62527400
168.90621948242188,169.67953027359678,166.45901263665095,168.22100455291906,61177400
165.31369018554688,168.27970312361404,164.91234475439344,167.41828169802858,69589300
163.76708984375,166.93866044821442,162.68052937533312,166.23387859788448,82772700
160.84999084472656,163.16993775264925,158.72580252665216,161.4960419882263,91162800
156.68975830078125,162.6413518716535,156.37650867254357,162.04423283731927,90009200
159.30335998535156,159.4110376690062,148.79015546543386,149.35790916683425,141147500
161.3688507080078,161.63313833449817,157.47288604382865,160.38016942776312,91974200
161.63307189941406,161.92673963359974,158.9998756125995,159.6165763607333,95056600
159.75364685058594,163.0818568508139,158.5496253630897,161.22197083806662,83474400
163.0426788330078,163.82578787806702,159.50891214996344,160.91850544375748,79724800
162.7196807861328,165.34309441078548,162.05404766344782,164.91238359654656,76678400
159.72425842285156,162.05400359179123,158.67686189722227,161.01639051416453,83737200
155.93600463867188,161.53521443024337,155.68148559760553,159.91026569329455,96418800
154.11529541015625,159.44041971330986,152.50992837199067,155.4661583222758,131148300
159.5089111328125,159.959203685233,156.04367342146804,158.06995256595388,91454900
155.1724853515625,157.0029911685478,152.6861150001443,156.81700107101284,105342000
151.46249389648438,155.91641251914996,151.23735509056115,155.57379764949783,96970100
147.43931579589844,150.86540543880508,146.93030751756515,148.25179027503273,108732100
151.81492614746094,152.28480063427574,147.204396636905,147.71340492610565,92964300
156.21986389160156,156.62120932527256,151.19820652447248,153.73350876565036,102300200
157.22816467285156,157.60014494995056,154.30131439746998,155.2606154453612,75615400
160.51719665527344,161.00663805311925,156.3863100625295,157.12047215929823,123511700
161.88760375976562,162.83712104497158,159.56764191840216,160.05708320205216,95811400
165.25498962402344,165.84231029999864,161.42755456550663,162.01487524148183,81532000
166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700
170.39410400390625,170.46261801995993,166.61561651162776,167.44765777264146,90131400
171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200
171.8917999267578,172.0190445148475,168.36781639958284,168.53422465828777,90371900
175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400
174.0159912109375,175.81713189197046,172.9685794955082,174.77951856347462,92633200
170.9227294921875,174.27050693821633,170.71715752826566,174.0845168128981,103049300
170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300
174.67181396484375,174.72076108227714,170.75628355518236,170.8835430731966,76468400
171.3632049560547,174.53479031608524,170.73672061862993,173.7516811601631,73401800
168.20143127441406,169.96342328033663,166.53733352192953,168.72023795719042,89058800
168.50486755371094,169.69910564386342,166.26323274049562,167.54556668896316,77594700
166.4981689453125,168.15248323813117,165.6269638660641,168.15248323813117,76575500
162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700
164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200
166.8015899658203,167.42807423573976,163.24825626550125,163.8551587010773,70618900
161.7995147705078,167.6532440657547,161.55479409572018,167.01696134936807,75329400
161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900
163.86492919921875,164.2760730051198,160.4486387361769,161.53519893963082,67723800
163.69850158691406,165.31366652875272,162.59237461814482,165.1961904824443,67929800
162.90565490722656,167.90774603308134,162.4064301142371,165.34307817395856,87227800
158.37339782714844,164.32500539707067,158.08952846576778,162.9447923826861,84882400
159.44039916992188,159.72426854560663,155.113739965227,157.71755627231695,96046400
153.4888153076172,158.91181906878418,153.4105028966986,158.82372320771267,95623200
153.26364135742188,156.4156292897006,152.09876878373368,152.61757531774515,88063200
160.18434143066406,161.0457628626786,155.57379800357486,155.88704759214835,130216800
154.3208465576172,162.69029635210208,153.92929946524063,158.42236732431553,131747600
154.62432861328125,154.8886162063275,150.03336604127583,153.40072515321864,123055300
156.11219787597656,157.31623426694395,153.0189401124905,154.81028218380573,88966500
162.51412963867188,162.96440737050813,155.89687222909777,156.29821776928353,108256500
153.4594268798828,160.61505617925764,151.6778534074066,160.38991736716943,130525300
154.1848602294922,156.30235682996496,151.1458596477854,152.93984857664353,116124600
149.0675811767578,152.7633948486293,148.50880608897836,151.8810971374127,131577900
151.46939086914062,153.6555174482576,149.92048190900607,152.45952464307157,115366700
143.6169891357422,152.39085681137783,142.94056542836282,150.4792343504193,142689800
139.75453186035156,143.3228989996902,136.06853101088905,139.96040581157675,182602000
144.21499633789062,145.18551933414366,140.29371306035543,141.74458368466105,113990900
142.67588806152344,144.61693408926746,141.34265112461745,142.68570084334092,86643800
146.3031005859375,146.8226694807634,143.7934664467187,145.9305738468132,78336300
138.04879760742188,144.46008977155722,137.14688920750964,143.9601314929513,109742900
134.64706420898438,138.87224434894858,133.91182362893935,137.127274568989,136095600
134.88235473632812,137.93115346240322,130.00036063657,136.3528361484188,137426100
140.29371643066406,140.4407585737006,134.941158046499,135.07840236616943,117726300
137.5978546142578,139.17617200488684,134.62748321427134,138.03899606760518,104132700
137.75466918945312,138.99966571047085,135.61756228135172,135.70578755446192,92482700
140.95053100585938,141.49950829001511,134.44120114221013,134.68628135538745,90601500
146.69522094726562,146.73442720207444,142.40141055796454,142.5288570634857,90978500
145.9109649658203,147.69515625482543,143.95032308788612,146.13644955191023,103718400
145.78350830078125,148.753879037452,144.77376414576858,146.95007745203338,74286600
148.23435974121094,148.29317661370146,143.9699569834941,144.92086964479174,72348100
142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300
143.26409912109375,145.64628674294468,142.04849579123675,144.13658414441952,71598400
145.78350830078125,146.06779474236185,141.26422895235845,141.5093091448792,67808200
145.04827880859375,146.9206802540853,144.55811838609154,145.6560729457736,53950200
139.8329620361328,145.03846322934638,139.7251261469218,144.1855888973648,69473000
134.4314422607422,137.9899978151303,134.3628126010876,137.51944785790386,91437900
129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100
130.1474151611328,131.25518271689248,128.89260543359612,130.51014411570253,84784300
132.76486206054688,134.63727870714717,129.55922325217023,131.64729675078482,91533000
127.50056457519531,129.78471461746233,126.50063282793158,129.48081745861586,108123900
128.97097778320312,130.46106930716064,127.25541670605972,127.51030963953596,134520300
133.19618225097656,134.36276639582726,130.6963761788774,130.7943992837295,81000500
132.6864471435547,135.04900927487205,131.2747825760473,132.13745484401576,73409200
135.5489959716797,135.86269092971577,132.96094899420544,134.1275334387869,72433800
138.8722381591797,139.1173183416044,137.01943257838917,137.1468641014651,89116800
138.8722381591797,140.66622688954945,138.19581446232633,139.8917651363233,70207900
134.73532104492188,140.59763645444562,134.61768731128618,139.33302894232776,67083400
136.4900665283203,137.90173093297278,133.98044756827542,134.75490940956817,66242400
134.02947998046875,135.64700354645933,131.13753620204082,134.5490488814723,98964500
136.19598388671875,136.3038197907336,132.9903451154339,133.36285690870372,71051600
138.77423095703125,138.82324999611623,134.23534018265374,135.05882114715405,73353800
140.10743713378906,141.28381901974345,138.30365057809186,138.56834136394644,74064300
143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700
144.14639282226562,144.64636610420064,142.1465445700594,142.40142264422443,64547800
142.01905822753906,143.75423009408246,140.95051223046443,142.80331779694055,63141600
142.98960876464844,145.52863633565593,142.19555121961218,142.89157069008422,77588800
142.6268768310547,143.5679764107693,139.32318560371215,140.1760748610569,71185600
145.5482177734375,146.01876752832248,140.43094244372892,141.2446104323155,78140700
147.2147979736328,147.89122183493336,145.28356446993823,146.83247339444262,76259900
144.1758270263672,148.58727184385728,143.813098058474,147.77360356027648,81420900
148.02847290039062,148.25394254490203,144.01896354895925,145.0090823866063,82982400
150.02833557128906,150.69496170219924,147.41088001170658,148.14612084165154,64823400
152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600
151.0576171875,153.20452197233897,150.39100627342597,152.3320371239143,66675400
149.94009399414062,151.98896129458768,149.28328071900498,150.97923186102722,53623900
148.61663818359375,150.0773065915356,147.83237855759032,149.2636385384265,55138700
153.7045135498047,154.2338952339947,149.1656377708993,149.5773707705413,78620700
154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700
159.31195068359375,160.40992030893383,156.36119003723385,158.06695385906744,101786900
158.33164978027344,160.37071938994356,157.72385550686172,157.84148924790597,67829400
156.8611602783203,159.21393969022574,156.48864846428177,156.94940053816907,59907000
162.86073303222656,163.31167231688755,157.58660124880873,157.67482654904526,82507500
162.54701232910156,163.89986001020398,161.19416464799912,162.74307352499065,55474100
162.32122802734375,162.81206933981917,160.01426786699392,160.22042780912037,56697000
